12.131250236 -22.811220594 31.754060276 0.820761779 -0.290056412 -0.264985303 0.414729032 -0.554785590 1.437180829 1.542395617 0.899846051 0.551066442 0.331205999 0.943892816 -1.029724338 0.600507950 0.458120016 -0.093643118 0.348380792 -1.570701801 -0.127642647 0.159601540 2.954238981 1.278629523 -0.175386871 -0.350410656 1.568101061
-2.211371223 -22.302567443 38.835776262 0.112710772 -0.209965966 0.647164834 -0.724146569 -0.065707360 0.006922932 -0.185540476 0.108194777 -2.865324180 -0.284713988 1.223900652 -0.569132632 -0.559309671 1.255703083 0.527354570 -0.584239411 1.114989940 1.383152046 -1.566695239 -1.004231310 0.482312573 -0.243216848 -1.105230396 1.213539339
6.386126508 -26.510321959 33.271404033 -0.782095081 -0.600660162 0.052244171 -0.157496666 -0.859230098 -0.148970684 0.861670466 -0.638473736 0.745354727 1.013361697 1.141717038 0.611146441 0.310035219 0.257707304 0.338990205 0.300200772 0.513931152 -1.705909144 0.184046680 -1.510551891 -0.150744793 -0.433455990 1.180145609 -0.000053898
9.902114669 -29.520138706 38.217639872 0.349460477 -0.912130153 0.197698427 0.082530547 0.417100838 0.754057516 0.661312312 1.660982167 0.613526216 1.202008063 0.869159017 0.123927626 -0.324921335 0.689440534 -0.132696854 -1.857079102 0.473039221 0.514088989 -0.090652217 1.399070257 0.765528153 0.429216524 0.572187324 -2.043572487
4.630895590 -25.222494758 29.962353500 -0.417091011 -0.261377294 -0.483153570 0.724071562 0.284830201 2.404410063 0.338534496 1.765036151 1.183045885 0.151189229 1.513643552 -0.359181935 0.362695002 1.076479843 -0.325121160 -0.035591150 -0.040958770 1.022753995 1.265863428 1.840346772 0.136946890 -1.999413536 -0.064296584 -0.594089264
7.426701648 -26.282698201 35.513317186 0.883282633 0.229422719 -0.381806294 -0.146290669 -0.342048680 0.992691928 -0.990688586 -0.584525503 -0.864859965 -1.128143726 -0.168712864 0.302805981 0.311885915 1.211739665 0.834820687 0.102989570 -1.271505088 1.605742692 0.680915926 -1.261543200 -1.218636170 -2.172505539 0.276446294 -1.130680525
2.929336689 -19.935427296 32.653656965 -0.438274880 0.425153756 0.665764048 0.428856207 0.437579893 -1.231843535 -0.316878127 -1.036481709 -2.195702162 -1.063437736 -0.374935004 1.666222427 -1.347308053 -0.011650737 -0.608225777 -0.302745590 1.009535216 -0.256313840 0.954769508 -0.306556399 0.162622195 -0.336467009 0.061897559 -0.529537335
2.413999012 -21.471646306 41.753931073 0.087417461 0.237119823 -0.963210678 0.091419732 1.608764309 -0.779996467 2.134173166 0.229005724 -0.094637183 -0.788456040 -0.794999833 -0.560010462 -0.120659779 2.273643438 -1.284672978 -0.104204043 -0.449984551 0.000555520 0.443144478 -0.272478859 0.993409733 1.978029483 0.298039942 0.267720580
9.062354324 -25.398376693 32.280720253 -0.421653359 -0.611808241 0.239222422 -0.625037402 -0.030886201 0.688434811 0.487761021 -0.429793713 1.155656839 -0.263184833 -0.901968906 1.130904176 -1.628437765 -0.543224416 1.280218480 0.858625439 -0.213765882 0.339693970 -0.388406249 0.083206026 0.474208886 -0.219214016 0.086387778 -0.870949656
7.166310295 -32.057293518 30.710261250 0.219721950 0.838063346 0.453977030 -0.208031125 -2.220229744 0.708154088 -0.430037246 1.247596296 0.679361403 -1.221464010 0.403339563 -2.050218492 -0.386928649 -0.752756237 0.335386666 -0.583847805 -0.441967309 2.008245691 0.305270621 -0.180258038 0.563509623 -0.894004926 -0.572397458 -0.221682553
2.168347906 -32.037509780 27.585784223 0.063838503 0.635297988 0.131889341 0.758238956 -0.598492367 -1.568773160 -0.534143393 -1.166957665 1.525738471 0.058985072 1.176635954 -0.108650771 -2.776859276 -0.989969813 -0.876315928 -0.567834976 1.096767178 0.478332246 -0.139647024 -0.863686041 0.623772021 -0.352982343 0.982598265 -1.045655183
7.679208579 -27.837319404 35.220170245 0.498098340 0.492799886 0.413845568 0.581186857 0.003140000 -0.781790260 -0.596275572 1.101589314 -0.262163600 -0.157911403 -0.217292310 0.329347879 -1.219492100 -1.321570417 0.578844999 -0.312985890 0.250341597 0.729897633 0.527559568 0.813056491 -0.844218912 0.780474292 1.017771030 -0.222526689
6.653955168 -25.656437796 40.418024544 -0.503023437 -0.094841508 -0.065254343 -0.856571294 1.004639353 -1.275394018 0.821316570 -0.952579396 -0.041774204 -1.257225673 -0.366102923 -0.556298200 -0.603469255 0.302006684 1.287088673 -0.415480447 -1.084480285 -1.028905299 -0.471265056 -0.394626215 0.558416928 -1.020698539 1.516804289 0.392134224
5.299445831 -28.981312290 42.969669253 0.068134558 -0.026796966 0.302791537 0.950240438 1.044954617 -0.536547437 -0.485852908 -2.012687715 1.479419329 0.505450682 -1.198714765 -0.237900532 0.439937273 -0.628208648 -0.052563927 2.207562469 -2.065174686 -1.059896327 -0.312506696 -0.276652413 0.027925775 1.192072105 -0.154079397 -0.860079245
4.528806824 -27.419970592 29.359091756 0.915275703 0.152999892 0.224761873 -0.297226381 1.107340938 0.437651414 -1.776974240 -1.604565474 -0.066505981 1.485521476 -0.399476879 0.641407332 -1.614337494 0.217290812 -0.392698292 -0.056238526 0.315486587 1.370347279 -1.407958169 -0.924477066 -0.044830410 0.441995828 -0.597514326 0.659267185
11.483704660 -23.443740111 30.368654077 -0.021986456 -0.309896176 0.790115626 0.528392140 -0.164578174 -1.486189037 0.235024978 -1.389312177 0.230974560 -1.271038766 0.050224832 0.869900234 -0.526861353 -0.165453275 0.490599909 -0.359553783 1.477714843 0.550063430 -1.623132229 -0.731761866 -0.078979221 -2.029524446 -0.350205992 0.268956556
13.240193293 -28.102638714 39.896269996 0.128309785 0.176607390 -0.634966411 -0.741056061 1.074812840 0.210005873 -1.748907865 0.531747189 1.924236920 -0.105175688 0.238528300 0.129824074 1.067476230 -0.304065109 -0.830513733 1.603172719 0.405640965 -1.039627365 -1.319987428 0.355196741 0.648107901 -0.099110964 -0.520116239 1.362623589
1.507731295 -27.003137379 28.714089483 -0.745550733 0.102261585 0.492484633 -0.437213402 -1.424229387 0.690607278 0.288884506 0.044576360 -2.072233175 0.199737795 1.464418753 -0.436223227 1.036340210 -0.039402407 -0.048846045 1.176653324 0.439315919 0.704467124 -0.218998623 -0.540178320 -1.115936175 -0.389737018 -0.741243288 -0.694347913
2.850992381 -29.226126845 32.818224389 0.306109908 0.610932561 0.118184340 0.720479418 0.167792571 1.354802584 -0.389664050 -0.071981481 -0.852477272 -0.178178143 -2.330482354 -0.558111352 -1.701446098 0.247165100 0.124105267 -1.533876460 2.400767275 0.794796682 -0.594722285 0.217631172 -0.763939487 0.298145934 1.797467063 -1.395063633
6.577567815 -25.824938535 42.224638785 0.647336588 -0.579507572 -0.271803702 0.413822503 0.704641486 -0.513743982 -0.789330141 0.175593073 -0.633866903 -0.748671126 0.334550314 -0.737193660 0.194081610 -1.211854308 -1.268231455 -2.418698331 1.351463588 0.253450757 0.707616423 1.352681439 0.529420769 1.654946061 -1.189244431 -1.558595335
8.441305202 -21.125989967 36.749576291 0.536756429 0.163784697 0.821426217 0.101617315 0.736045296 -0.608684647 1.682072395 -0.218152124 -1.178767915 0.316192517 -0.085243224 0.574349373 -1.306515837 -0.231608119 0.392249163 -1.907625842 0.701261568 -0.226542858 0.718913776 -1.465698356 -0.214285641 -0.311185920 -0.144471020 -0.132286331
1.513012860 -28.564078636 31.850498967 0.279790997 0.449614950 -0.510654559 0.677344311 -0.578570799 0.079269842 1.459169358 1.018063964 0.534946461 -0.299687281 0.942835590 -0.851227314 -0.004209710 -0.949586418 0.908177992 -0.883071226 0.641212238 0.121148576 0.439414056 -0.268377304 1.346213796 -0.299623389 -1.203584219 1.083106242
9.323299847 -26.157454208 32.395532164 0.695125023 -0.199204949 0.609132168 0.325694016 0.023482503 0.582480187 -0.043970111 -0.403068608 1.259152188 -0.666578983 0.060104675 -2.570475063 1.152635814 -0.577514118 0.345985276 0.223442259 -1.922919089 -0.038269107 -2.591202217 -0.060212297 1.415247929 0.419561476 -0.991788614 -0.606255829
8.553264878 -31.666613061 35.166522680 -0.217461026 -0.066696857 -0.351915362 0.907974564 -1.034055358 -1.273657873 0.644057378 0.345402920 0.590478735 1.203913683 0.998332009 1.478934964 0.645818292 0.568779029 -0.714422618 1.711489197 -1.427209084 0.395902767 0.066289546 -0.750387559 -0.311836743 0.159039510 0.517016018 0.064236719
1.926947668 -23.579312310 26.292420363 0.737018056 -0.360527120 0.207101231 0.532854259 0.088265948 -0.221024358 0.150053802 -1.419906113 -0.421073642 0.418141929 -0.813761449 -1.957615458 -0.505434280 0.954682538 0.374376519 -0.516751566 0.152734606 -0.443862374 0.529775624 0.036480281 -0.989643095 -0.010866529 -1.061017426 -1.354222152
-1.567302815 -21.354289520 33.495277584 0.404215281 -0.566764669 0.152804528 -0.701454626 -0.016104431 0.351263164 -1.147788884 0.230930493 0.872280676 0.372519082 0.276444010 -0.351798036 0.481055346 0.716197370 1.916647652 1.250195071 -2.468277774 -0.193576495 -0.796569232 -0.133786070 -0.509377017 0.725026194 -1.709589493 0.616874665
4.699046723 -19.686637034 30.587590988 -0.753522288 0.564696202 0.333615718 -0.044976819 0.168686743 -0.653742590 0.220486426 -0.249421868 -0.197458600 0.946052606 -0.321495968 -0.323470866 -1.213815032 -1.211920258 -0.134275635 1.791986260 -1.807424651 0.607302051 -1.992638555 -1.140485400 0.042924106 0.694123599 -1.281809763 1.559734263
0.648150894 -31.569054542 37.248201805 -0.417822966 0.871948046 0.005789944 -0.255141238 -0.884059664 -0.174671621 0.460598874 -0.651119566 -0.505214564 -0.353746255 -1.458598147 -0.321285652 0.684402371 0.772512252 0.235838082 0.656482650 0.072483055 -0.443833109 0.075422146 -0.801646460 1.037398994 -0.680861119 -0.407341965 -1.080030166
12.914604049 -27.029950620 31.557210634 -0.261463303 -0.105358803 -0.959294325 0.017054687 0.814520018 -1.154503327 -0.282187454 1.329076937 -0.356123775 -1.741450823 0.500790327 -1.009379726 0.241390683 -1.479247939 0.749089874 0.067268732 -1.331242768 -0.004055765 0.106055707 1.348949669 -1.563423009 -0.996834873 -1.429906985 0.551371814
