-1.541219243 -20.956028248 -50.928806662 0.082429843 -0.845913787 0.512148021 0.123853097 0.626372254 0.452855594 -0.356219662 1.140428755 0.434395653 -0.414313666 0.002495594 0.135479632 -0.540697804 0.003175644 -0.885957633 -0.225527211 -0.314179779 0.696493986 -2.162594761 -2.783222140 0.207452348 -1.809131926 0.839267946 1.280174107
-6.158207707 -26.032747556 -41.107386368 -0.614890110 -0.149623723 0.044558848 -0.773005435 1.146787299 -1.410918212 -1.910016072 -0.145067453 0.605166619 -0.469528075 0.397488200 0.245990478 0.047183278 0.217068091 1.013528211 0.719501070 -0.217988289 -0.458010502 -1.186160093 -0.096737716 1.090813957 -0.124805985 1.129832988 0.162334287
-6.787206337 -17.765357094 -38.510313210 0.116766376 -0.745398219 0.348289111 -0.556274935 -0.086178860 -0.159919324 -1.180139667 1.083609375 0.202365047 -0.395580077 -0.886132069 -0.564621589 0.974701497 -0.575325698 -0.237304074 -0.480997168 2.612483083 -0.767966837 -1.287393871 1.289820760 -0.801301288 -0.833125741 1.052755691 0.069894776
0.641656838 -19.202919953 -44.523076383 0.925742276 0.101904645 -0.135516105 0.338011934 0.117171615 -1.132988954 -1.648752487 -1.314854655 0.897964013 -0.469536458 -0.217688848 -0.603978240 -0.897257187 1.563421088 -0.421867175 -1.128629534 0.415859815 -0.251311256 0.451465461 1.006178737 0.481534536 -0.074334156 1.491440303 0.170633402
0.076478370 -12.646351153 -46.219708155 0.247827947 -0.570454591 -0.705508940 -0.339735197 1.413295775 2.447067170 0.068063943 1.746049689 -0.959979787 0.749059770 -0.382259584 -0.213536193 -0.751773360 1.701488137 0.381361369 -0.654893534 0.773037588 -1.192889310 1.896359331 0.117888756 -1.135527532 -0.561798348 0.954577409 0.526356031
2.315078338 -14.338815110 -41.705843004 0.152033180 -0.121546661 -0.979797802 -0.045919366 -0.183453461 -1.884748953 -1.376213129 -1.260791052 -0.470539914 0.591956306 1.201614261 -0.953900508 -0.342044303 0.977031025 0.312190074 0.788665137 -0.724221566 0.571440715 0.625932362 -0.396680507 -0.214855957 0.688082818 0.500167670 -1.787107534
-5.614682102 -15.892619909 -36.586444804 0.914933085 0.381396407 0.131391461 -0.013058147 -0.527490951 0.415968213 -0.315788141 1.934572555 -0.029081270 1.859423208 -0.635864717 -0.661012340 0.843298083 2.002129721 0.614998165 -0.645258824 0.301081588 0.193804822 -0.449111264 0.786304072 0.899062932 0.363649571 -0.885153621 -2.096548319
-2.477698199 -23.205797114 -38.038884507 0.812094830 0.356869561 -0.433431390 -0.159007339 -0.353551240 -0.004823975 1.133301730 1.199613119 -0.851122668 1.064483142 0.439295583 0.301531641 0.321976701 0.147866094 0.360316363 0.123411125 1.793208967 1.382939842 0.600215849 0.284288239 -1.325941443 0.249808566 1.949620324 0.268072991
5.383486519 -13.514046094 -42.291533493 0.812469234 0.160796299 0.008356073 -0.560328895 0.159862788 0.007018179 -1.006049921 0.420490424 0.533838047 0.128633794 -1.488079219 -1.022229570 -1.133160019 -0.678634389 -0.267435135 -0.623948589 -0.431781412 -0.867250109 -0.661822818 1.136247777 -1.282660557 1.461789005 0.210183879 -0.868795824
5.292551480 -14.917249088 -37.690344573 -0.671137664 0.672379312 0.294705884 -0.103095774 0.452043654 -0.322467082 0.176796462 -0.730151303 -0.289716435 1.275355841 -1.325097861 1.665198606 1.568199544 0.656020654 1.562182298 -0.386006068 0.408922201 0.071237353 -0.631165574 -0.085494734 -0.185562375 -1.082009476 0.639530094 0.552963653
0.760628295 -17.249659567 -45.891989299 -0.030933316 0.065682099 0.124832785 -0.989517947 0.659002670 2.114983350 -1.108399922 0.016507558 -1.465094953 0.508102192 -0.221221126 -0.652647421 1.503261901 -0.582662341 0.527157164 -0.206429023 -0.962802980 0.955769661 2.732848187 -1.976021398 -0.180163369 1.741557757 0.421408356 -0.874463700
-7.765489280 -23.744319401 -39.626088136 0.657208686 -0.041134765 0.663523043 0.355136376 0.338485302 1.687769350 0.152827539 1.025978208 1.349787611 0.687608150 -1.881831185 -0.593560951 -0.134925162 1.565570630 0.035403801 -0.903292235 0.690892583 2.768190071 0.539576817 0.777992849 0.015946583 -0.517626640 -0.177393119 -0.371886756
-4.201622558 -12.125173479 -37.106247153 0.749155343 -0.090189835 -0.303499978 -0.581824569 -1.335849475 -0.531964510 -0.477524571 -1.310774054 -0.414207806 1.572190576 1.079521595 0.090956944 0.396317498 -0.907884944 1.189393872 0.908198859 -1.787241788 1.253640025 -0.701729952 -0.425846098 -0.815758051 0.195833350 -1.329305185 0.220280380
0.824190655 -24.530285980 -34.204823617 0.725670322 0.635355290 0.160187317 -0.209919658 -0.046802379 0.155614447 0.581310211 -0.325609925 -1.490242725 -2.199900555 -0.015088579 -0.029786860 -1.687204536 -0.097309068 1.618289625 -0.523440805 -0.490056693 -1.221365289 0.707611466 1.212332960 0.144387312 1.079872654 0.449850331 0.892448613
6.020150653 -14.945280988 -38.526877758 -0.091334871 0.522431888 0.472868948 -0.703646092 1.069104351 1.417993903 -0.089822163 -0.189473848 2.010619313 -0.362596282 1.111664531 0.195471941 -0.680060744 -0.680954254 -0.583825035 0.492096427 1.815841960 0.371182624 -0.204543180 0.708415207 -0.835457500 -0.227037090 -1.121965589 0.462225562
-2.936420630 -12.489772548 -45.958551335 0.197658064 -0.855052448 -0.352903132 0.324462603 0.275066731 0.271774979 -2.134692645 -0.092687717 -0.507979991 1.261345614 0.558867071 0.501785497 -1.393505512 1.291585570 0.078332510 2.594586543 1.232266256 -0.006433392 -1.502382627 1.202196191 0.828814903 -0.022350169 0.444857103 0.925401694
6.057664835 -14.786111318 -38.963044426 -0.958055474 0.226986878 -0.169438330 0.043558226 -1.569889530 0.644459688 1.298939001 -1.597156124 -0.298292773 1.556567644 -3.109942388 0.564654967 -0.211370618 -0.287967358 0.180513177 0.399369953 -1.732136227 0.479214098 0.458120544 1.302486727 2.265074467 -0.320126977 0.228416661 0.802379496
-3.613680863 -20.256178909 -37.172332523 0.472068847 0.154140495 0.024662572 -0.867630952 1.317152291 -0.981587476 -0.984034658 1.080229375 0.800698695 0.340292413 -0.737548221 -1.440928348 -0.041767935 0.461128102 -0.517852398 -2.460350002 -0.293468765 0.303816471 -0.808895448 -0.278927793 -1.410877294 -0.455101628 -1.101461691 1.561725576
-1.676075477 -14.865208113 -33.923845215 -0.864279935 -0.099519470 -0.047861956 -0.490739546 1.037287228 1.268164418 0.587870438 0.009258042 -0.947307222 0.480400006 -0.808006051 1.409987470 -1.413325834 -0.053083897 -1.337257132 -0.315966940 -1.276889810 -0.984138873 -1.355626497 1.705943649 0.464888885 0.914352977 -1.129669940 -0.829784353
-1.716587660 -26.964780834 -47.191242378 0.355762179 0.107429165 0.814673889 0.445195126 -0.654718809 0.232489518 0.844887146 0.249504999 0.442980222 -0.765354865 -0.651488996 1.630919979 0.846622463 1.534074135 1.039694248 -0.790070888 -0.430390175 0.104320291 0.729536051 -0.442408713 0.938342516 0.549269762 -0.208017823 -0.794906379
2.628076014 -13.974997247 -38.124622937 0.610092222 -0.055776060 0.094068520 -0.784746854 0.019143043 -0.233648772 0.194517527 -1.435550417 1.938432773 -0.189513175 1.902292633 0.060612807 0.355865824 0.583940129 -0.220259001 0.685521264 0.173335957 0.126087410 -0.042975454 0.385546191 1.213623692 1.524353821 1.300419730 -0.529263673
4.459811791 -19.792796247 -47.661914454 0.180841159 -0.022683503 -0.339230635 0.922878383 -1.963889269 1.393930758 -0.377838180 0.583463428 -1.541514539 1.935750181 -1.063562404 -1.090799025 0.018270199 0.524049364 -1.680765767 -1.903639517 -0.891273580 0.921488477 0.539636660 0.645380983 -1.761823098 0.519801573 -0.733381047 0.898693427
4.499661936 -18.508586432 -38.691454447 -0.911659482 0.369529883 -0.045502188 0.173937358 -0.303545577 -0.108543638 -1.415037533 -1.376056171 1.107995228 -0.529002608 1.525109156 0.167939383 0.191473853 0.738972157 -0.881900071 1.641480137 -0.369124122 1.372482494 -1.927407285 1.755123040 1.600486983 1.837487840 0.259465880 -0.367701477
-6.848537278 -16.901785179 -47.939258867 -0.082615071 0.963357948 -0.131008299 0.218981824 2.247122892 0.447857220 -2.504104916 -0.520756692 0.481180920 -0.026793122 1.423734343 -1.291998239 1.913350426 -0.662967373 0.736543575 0.718867562 0.978717525 -0.964708497 -0.038154699 -1.617018979 -1.107181216 1.132894313 0.610298774 0.117701594
-0.772982038 -18.379050577 -46.304590241 -0.433220374 0.145116602 -0.823206780 -0.337033940 -0.938810621 0.599867774 -0.798589741 -0.461381019 -1.178431176 1.217300832 -0.514042508 0.276301491 -1.329293848 0.159593930 1.019419395 0.664928328 -0.934191549 -0.462497073 -0.670411291 -0.765784294 0.512444979 -2.598705704 -1.571840326 0.877286021
6.085563754 -19.405719887 -35.795305772 0.541296370 0.800880545 0.011186157 -0.255858286 0.347717359 -1.498287165 -0.266986060 0.048719367 -1.834585969 -0.329995376 -0.155666730 -1.133171011 -1.030109352 -0.085112084 -1.252825069 -0.727184541 -0.074469305 0.907608744 1.492172187 -0.730504705 -1.009895347 -0.192255106 1.116944319 0.803982760
2.554445282 -12.534702961 -46.289093941 0.343902942 -0.848598029 -0.382662589 0.123213207 -1.095025812 1.097877316 0.834832687 -0.368861083 -0.278880412 1.636920759 -0.531727340 1.093822243 0.979449350 -0.093179564 0.385913788 1.415647424 -1.012714455 -0.906233410 0.299002657 1.715123905 0.292934764 -0.973144807 -0.047226285 0.026656487
0.749508793 -10.619742843 -39.413643141 0.125758148 -0.497715075 -0.838079699 0.184626681 1.175107810 -0.925711553 0.155599904 -1.082249750 0.010123893 -1.060890488 -1.584472573 0.597270229 3.330114196 1.048033069 0.196543307 -0.822558429 0.710292496 -1.328251591 0.909375663 -0.215846252 1.413427554 0.609739797 0.193601467 0.555634967
-1.332045500 -13.575460237 -39.654783508 0.294098568 -0.691279257 -0.183898989 -0.633892880 0.781462756 -0.303785149 -0.316568050 -0.959320274 -0.031997499 0.349417756 0.183959463 -1.586740358 -1.251321426 0.128496087 1.053615763 -0.395910556 0.027615894 1.152381726 1.028825690 -0.759518060 2.116011962 2.586040397 -0.080112725 0.350495742
4.766663543 -22.555130434 -35.883057975 -0.730363389 -0.366598281 -0.509245613 -0.269896139 1.214894074 -1.311885754 0.598212989 -0.244059097 -0.263619777 -0.472768309 -0.167463316 -0.586790859 -0.967107070 0.370863636 0.618934279 -1.075718643 0.249238691 0.458739286 0.547448003 -0.814638350 -1.135758649 -1.687423714 1.862452841 1.182504042
-3.466431841 -13.799826749 -43.785362723 0.546427640 -0.499810545 -0.410378790 0.532161162 -1.160660344 -1.568201803 0.586481709 0.648660277 0.691443964 -1.345083261 -0.380358087 0.403922150 1.812784975 -1.185502504 -0.082052165 -0.938859804 -0.067539756 -1.191297152 -1.577034871 0.147468186 0.232494473 -0.328400327 1.358365459 0.335742990
0.156450588 -11.921359687 -41.342314023 0.848210667 -0.200264310 -0.486803430 -0.058781720 0.052617897 -0.431971161 -0.765788982 -1.214466727 0.187041921 0.665865196 0.201735585 -1.740576106 -0.854178952 -0.111215795 0.644885252 -1.763394919 1.348504608 1.193118440 -0.941658774 -0.632525386 -0.376199860 -0.799488226 -1.084774656 0.619651491
-0.142212469 -15.895493362 -49.638855499 0.430713198 -0.064181441 -0.764580978 -0.475166089 0.640529025 -1.123585402 -0.243375790 1.462644593 0.314158307 -0.446571032 -0.321039991 -2.189440642 0.365627741 0.495637124 0.086413653 -0.635659149 -0.729438697 -1.143735257 0.669534891 0.817420545 -1.386385565 0.508142363 -0.782115401 -0.976344143
0.790099076 -13.184098386 -46.606059989 -0.549200566 0.225244873 0.062274099 -0.802349937 -0.941250887 0.652722820 -2.029509516 0.208166959 0.364624741 -0.755621696 0.156092555 -0.663457072 0.292369158 -0.088355743 0.211280812 -0.385672089 0.775004332 0.042422624 -0.484438882 -0.202616451 -1.146132984 -0.609018156 -1.064612945 -0.342066300
2.104660391 -22.447705987 -35.893595695 -0.460240097 -0.222811226 0.247216330 0.823054249 -0.709462481 -0.443112148 -1.116064934 1.526138339 -0.024646365 -0.788246619 -0.819959255 -0.105431940 0.939388457 0.006403499 0.076739142 -0.164303300 -1.193137506 -0.870074611 -0.756245415 -0.061967009 1.699870695 0.796089812 -0.503672701 0.080970308
-1.998711834 -19.085087353 -35.095091391 0.865911186 -0.279856684 -0.396778201 0.120187822 1.262081154 1.102457047 1.846945623 0.274316288 -0.550235190 -0.822352737 0.309777986 -0.410898648 -0.785716881 0.530075815 1.265655544 -0.692181490 -0.569112307 -1.262826051 0.898020762 0.695045109 -0.545458307 -0.185641947 0.862244912 -1.454718675
-0.811060659 -20.196826513 -36.746087674 0.055991266 0.382154458 -0.670754082 -0.633176050 -1.244448796 1.910861561 2.749907529 0.310196620 1.097770562 0.499440057 0.634404776 -0.566885648 -0.248684148 -0.761042438 -1.027075220 -1.538347932 0.440857149 0.271199230 -0.161707318 -0.163443918 0.864168630 -1.283783282 -0.237682609 0.403196357
4.536018750 -16.494761734 -39.654477471 0.625067583 0.768290224 -0.108934893 -0.084580365 0.422052382 -1.860199702 -1.275234263 -0.916644438 0.268002278 0.332806950 0.161690057 -0.583118108 -0.891387133 -0.185031110 1.851339386 -0.665424821 0.203180898 1.865350583 0.429454813 -0.472877612 -0.004803933 -0.054836824 0.385590590 1.196673078
-8.710567694 -21.088672492 -41.134359071 0.447676066 -0.807449126 -0.147754392 -0.354655732 0.263297335 -1.265211180 0.837591226 1.527477463 1.746369361 0.284054730 1.132298230 -0.149252483 -0.772410291 -1.794626006 -0.198309880 -0.769422354 1.124232340 0.134046569 0.070878983 0.046765314 0.120214943 0.930415491 -1.400171577 -1.157391006
-2.506133857 -18.722395562 -49.362538121 -0.416179364 0.185272971 0.733606750 -0.504271553 -0.673640819 0.010960914 -0.473352807 -0.053453916 -0.493610068 -1.108459635 -0.914054292 0.566701942 -0.418832969 1.169153582 0.268165023 -0.726371328 2.289354820 -1.474891520 -0.137299111 -2.727187360 2.121031482 -0.023145716 0.193717319 0.828856702
7.253533407 -13.793386666 -42.249962653 -0.366799626 -0.700493622 0.428883762 -0.436835711 1.981448655 0.143849187 -0.309478488 0.920859833 1.617711550 0.617054981 -0.225199264 -0.270262526 1.235170776 0.320328241 -0.023941097 -0.895874557 -0.852382039 1.682213409 0.898573963 1.047552459 -0.265143419 -0.174521476 0.009634571 -0.661296107
-1.348140704 -18.554265553 -32.906241271 -0.791865344 0.418581101 -0.080856855 -0.437265718 0.924663857 -0.414347421 0.552902926 -1.204379500 -0.936031947 -1.315880863 -0.709004935 -0.036094560 0.678425388 0.331489786 -1.420562863 -0.834345262 0.643353974 1.367731358 0.064780829 1.835342823 0.942236955 1.235496496 1.798438476 -0.075542899
