18.111912408 -28.450921567 0.678340890 -0.853398085 0.437377809 -0.257187077 -0.119445253 -0.069698285 0.294578264 0.897538541 -1.164707013 -0.478372985 0.264782338 0.918998401 0.325869266 0.696911718 0.753437530 0.478341011 0.857119011 -1.353146882 0.525300172 -0.383297816 0.318494917 0.620100083 -0.999756585 0.565554976 0.106242429
14.196536293 -34.946865491 7.362542016 -0.063246696 -0.108454800 0.559633459 0.819175075 -0.852817968 -1.289278435 1.929895190 -0.152112126 0.663095356 -0.472885841 -1.026147010 -1.857804747 0.581463629 1.272766826 -2.147862537 0.292501726 -0.660900307 0.808822057 0.417617977 -0.416311019 1.077090691 0.360073051 -2.284067045 -1.262043399
11.684439688 -21.893583045 -3.092561529 0.689016512 0.393053273 -0.604224841 -0.075350597 -0.730499503 0.537727368 -0.367267389 0.201001299 0.673114282 0.347229406 -0.164409511 -0.527931792 -1.395433627 0.890235244 0.153535868 -0.249505599 -1.947504412 1.546519477 0.401114055 -0.063268932 -1.591476529 0.726460808 -0.185178026 0.619887085
13.356149491 -16.909388222 1.305234474 -0.764128878 -0.630430609 -0.107435515 0.084391434 -0.094119619 1.485198067 -0.363017026 -0.455638555 -0.392388250 -0.137030011 0.293871361 1.076865943 0.490345207 -0.747925102 1.725015502 -2.164011777 -3.344530949 -2.028419242 0.740330334 1.274700343 -0.577993126 0.630410242 -0.540587365 0.265837210
16.828527958 -30.135570027 11.961196976 -0.871796675 0.059486732 0.193767624 -0.445966359 1.484969416 -0.955827138 0.806181150 -0.769039751 0.988282510 -1.044968346 -0.651786388 -0.549418715 -0.176501154 0.183382260 -0.066989184 2.157089981 1.509178985 0.375867724 0.725973724 0.832233446 -0.093780520 1.314248756 0.450404394 -1.094943814
8.123610621 -30.656637268 0.991804794 0.161083158 0.216105126 -0.267400108 -0.925120518 -1.879616243 -1.170847872 -0.673693436 -0.109949835 1.047522543 0.940103912 1.110660045 -0.732768124 0.868277275 0.696569313 -0.038771942 -0.345672265 -0.791747500 -0.484710480 1.180518731 0.721254069 -1.255457581 -0.160479027 -0.739608554 -0.201546103
7.203148804 -24.843895201 -2.475134074 -0.370178846 0.333955775 -0.847345758 -0.182883375 0.873073681 0.485447365 -0.685380182 1.687709735 -0.017444934 -1.105615188 -0.267479949 -1.375780302 -0.029605107 0.865420772 0.308917944 -1.171659305 0.152331587 1.902836435 0.438971433 0.474028561 -1.198775380 1.752731946 -0.117019675 -0.676593102
19.196379747 -24.940206727 -4.120939614 0.196887525 0.758492244 -0.616065673 -0.079924372 0.759371782 -0.494211627 0.258817938 2.042151170 -1.754107364 0.723604105 -0.023166731 0.718874888 -0.315056968 -1.022779277 0.466259781 1.367493227 -0.696842063 1.875587267 -0.868346115 -0.714470881 1.758437823 0.056913036 0.780128389 0.532431186
21.451543289 -24.148716629 5.665365724 0.594043514 0.225924965 0.444126762 -0.631523264 0.836889133 -2.171846389 -1.406542622 0.099541040 -1.551227328 -1.417807546 -1.388082671 0.367710017 -0.653784461 -0.137125424 0.512238467 -2.310640720 -2.762862135 -0.316238671 2.309800068 -0.041507168 1.310916952 -0.119691218 0.442135954 -1.826245320
9.976876380 -27.698353353 5.051446064 -0.802966589 -0.346849501 0.437208650 -0.209257439 -1.869102832 -0.809620657 -0.285769084 -1.588006818 0.284453921 0.384926430 -0.535180476 -1.527072566 1.260697558 1.676035531 -1.034645554 -0.678072399 -0.303266358 -0.795374172 -1.064593057 -1.011344272 1.124513211 -0.189594945 0.607385711 -1.654033387
10.106483983 -31.430811969 0.418997003 -0.263927391 -0.800014487 0.018644151 0.538490063 -0.076538456 0.356094913 -1.313394921 0.214087709 1.722676738 -0.127838335 -0.379555678 0.177932436 -0.697738174 0.565132605 -1.254862220 -1.070362007 -0.272965595 0.091513673 -0.961081354 -0.879267824 0.105758694 -0.177775601 0.854201049 -1.952493423
10.212806997 -25.464150025 6.098042545 0.344664533 0.690149246 -0.070144918 -0.632439775 -1.334829938 0.498535991 0.396058969 -0.110611735 -0.453525689 -0.085790293 -0.625993358 0.957338258 0.431975109 -0.992896286 0.228263707 0.986286103 -0.484340251 0.353483315 0.576226157 0.536565145 1.554677627 1.006508739 0.431294981 -0.278550220
13.513224583 -18.999423621 2.781531627 -0.037427973 -0.008928125 0.863247809 -0.503311688 -0.470322842 -0.677001818 0.522255677 0.132381038 0.281712995 -1.710448214 -0.287035489 0.629516796 0.013987854 -1.476416202 0.538377860 -0.229823792 1.842574997 1.628116196 -1.310641672 2.402696988 -1.508761639 0.081875055 -1.013397514 -0.730462605
4.760003440 -24.228158510 5.805187659 -0.182175166 -0.086485200 -0.029070827 -0.979023700 0.007335444 -1.861261513 -0.530974935 -1.194580495 -0.015181114 -0.050073195 0.298048826 -0.074675610 -1.233458601 0.651166335 0.502431025 1.959954256 -0.324650861 1.234139832 -1.057561069 0.442595483 1.139495332 -2.478938014 0.527755253 -2.312547183
8.779988192 -28.122879448 10.799449389 0.937680611 0.090615675 -0.216958498 -0.255876691 -0.442558363 0.968399219 -0.417504945 0.367530767 0.627522159 0.058767415 -1.248654163 -1.608666115 -1.357752872 -0.481946200 0.688073440 -1.609470625 2.357809544 0.031464662 -0.994387331 1.123047036 0.051751276 0.448822529 -0.268173124 -0.255929075
11.927007551 -29.692099622 -2.530448076 -0.252714929 -0.936105947 -0.179684770 -0.165994592 0.536442242 -0.274525805 -0.027963304 0.161709418 1.123172005 -1.188757948 1.923476415 -0.425206218 0.113441416 -1.023906744 0.805096839 -0.890524592 -1.035307891 -3.466409211 -1.332563622 1.562539765 0.504640600 -1.426592828 -0.562336832 0.471909052
12.905360204 -27.636427015 -6.148523839 -0.386874520 0.132142807 0.366739174 0.835684607 -1.259410601 2.163253762 1.668670819 0.440638237 -0.462572350 -1.403580268 0.631505517 0.595281364 0.232033143 0.737164560 -0.591132156 -0.614015453 1.068315508 -0.004288513 1.300240112 0.011306536 -1.425171801 -1.590720318 0.986918815 1.555698097
16.661890734 -26.188184207 9.577567790 -0.524349631 -0.533691806 -0.494915689 -0.441915130 -0.720846389 -0.660733976 -0.347692296 -1.195285989 0.662807731 0.695210180 -1.191973941 0.549448958 0.251770500 -0.172271957 -1.021051022 0.412603587 -0.622696743 -0.847530893 0.359665721 -0.990110374 0.274016626 -0.709400082 0.825618051 0.349658280
18.933822231 -17.959611468 5.619932750 0.856628148 0.091806914 0.312537498 -0.400100011 0.774892774 0.249929094 -0.387453101 0.352531853 -0.862522836 0.097765381 -1.302610299 1.252334332 0.825430468 -1.334502204 0.914791023 -0.032420630 0.225685183 0.446142080 0.383578265 -0.529824678 0.697240591 -0.655077465 1.175306823 0.934322073
14.771962397 -20.263787696 1.756103601 0.004552277 -0.224043054 -0.969508352 0.099184380 0.934252959 1.071750427 -0.379766587 -0.203968357 0.586152867 -0.662791045 0.784310088 -0.934214351 0.871155130 -0.335265215 -0.195033502 0.542417988 0.626504641 -1.083414215 0.446539568 -0.619905391 -1.191146468 1.670951366 -0.823067230 1.813907094
5.625134460 -25.188911762 1.136388713 -0.682705600 -0.505715432 -0.149369257 -0.505819919 1.078919731 0.601577660 1.945180103 -0.773950365 -0.900979552 -0.977347003 1.058832857 2.128583266 -0.227915487 -2.064137096 -0.484297637 -0.606860631 -1.182523666 0.435886935 0.861359039 0.060348087 0.155311664 0.538308593 0.879301666 -0.065380884
9.852875334 -27.195237365 7.631521699 0.255904466 0.533516092 -0.395640595 -0.702383089 1.471824480 0.258048219 -0.171974282 0.254503931 -0.123603938 0.147543937 -1.158435979 0.236129769 0.367594687 1.152099631 -3.124945541 -1.147816159 0.154915745 -1.508374727 1.054775121 -1.125706603 0.246875555 -2.398334604 -1.509804083 0.128837509
4.636860051 -25.016175616 2.984518585 -0.740440849 0.050667597 0.652897201 0.151345265 0.868753489 2.599260606 -0.309613420 -0.690267101 0.672922310 2.030803232 0.949567958 2.360296650 -0.020097002 -0.645367866 0.170955950 0.155115197 -0.826009084 0.587696216 -0.154133069 0.510114441 -1.315844827 1.200825278 -1.142504857 0.957230573
